#,"Date Time, GMT-08:00","Temp, °F (LGR S/N: 9946958, SEN S/N: 9946958)"
412,5/28/2017,42.386
413,5/28/2017,42.433
414,5/28/2017,42.386
415,5/28/2017,42.341
416,5/28/2017,42.294
417,5/28/2017,42.294
418,5/28/2017,42.247
419,5/28/2017,42.247
420,5/28/2017,42.294
421,5/28/2017,42.202
422,5/28/2017,42.156
423,5/28/2017,42.017
424,5/28/2017,41.97
425,5/29/2017,41.925
426,5/29/2017,41.832
427,5/29/2017,41.787
428,5/29/2017,41.74
429,5/29/2017,41.693
430,5/29/2017,41.601
431,5/29/2017,41.648
432,5/29/2017,41.601
433,5/29/2017,41.554
434,5/29/2017,41.601
435,5/29/2017,41.601
436,5/29/2017,41.601
437,5/29/2017,41.74
438,5/29/2017,41.74
439,5/29/2017,41.832
440,5/29/2017,41.925
441,5/29/2017,41.97
442,5/29/2017,42.017
443,5/29/2017,42.109
444,5/29/2017,42.156
445,5/29/2017,42.109
446,5/29/2017,42.064
447,5/29/2017,41.925
448,5/29/2017,41.878
449,5/30/2017,41.74
450,5/30/2017,41.648
451,5/30/2017,41.554
452,5/30/2017,41.508
453,5/30/2017,41.463
454,5/30/2017,41.369
455,5/30/2017,41.369
456,5/30/2017,41.416
457,5/30/2017,41.463
458,5/30/2017,41.74
459,5/30/2017,42.109
460,5/30/2017,42.478
461,5/30/2017,42.984
462,5/30/2017,43.306
463,5/30/2017,43.671
464,5/30/2017,43.945
465,5/30/2017,43.945
466,5/30/2017,43.853
467,5/30/2017,43.945
468,5/30/2017,43.853
469,5/30/2017,43.763
470,5/30/2017,43.534
471,5/30/2017,43.214
472,5/30/2017,42.984
473,5/31/2017,42.8
474,5/31/2017,42.57
475,5/31/2017,42.433
476,5/31/2017,42.386
477,5/31/2017,42.341
478,5/31/2017,42.341
479,5/31/2017,42.708
480,5/31/2017,43.122
481,5/31/2017,43.396
482,5/31/2017,43.716
483,5/31/2017,44.037
484,5/31/2017,44.31
485,5/31/2017,44.674
486,5/31/2017,45.127
487,5/31/2017,45.444
488,5/31/2017,45.534
489,5/31/2017,45.354
490,5/31/2017,45.307
491,5/31/2017,45.399
492,5/31/2017,44.946
493,5/31/2017,44.627
494,5/31/2017,44.263
495,5/31/2017,44.037
496,5/31/2017,43.853
497,6/1/2017,43.853
498,6/1/2017,43.763
499,6/1/2017,43.763
500,6/1/2017,43.763
501,6/1/2017,43.716
502,6/1/2017,43.808
503,6/1/2017,43.945
504,6/1/2017,44.082
505,6/1/2017,44.263
506,6/1/2017,44.445
507,6/1/2017,44.856
508,6/1/2017,45.262
509,6/1/2017,45.761
510,6/1/2017,46.211
511,6/1/2017,46.661
512,6/1/2017,47.154
513,6/1/2017,47.244
514,6/1/2017,47.512
515,6/1/2017,47.512
516,6/1/2017,46.886
517,6/1/2017,46.841
518,6/1/2017,46.931
519,6/1/2017,46.391
520,6/1/2017,45.714
521,6/2/2017,45.534
522,6/2/2017,45.262
523,6/2/2017,45.172
524,6/2/2017,45.127
525,6/2/2017,45.036
526,6/2/2017,44.991
527,6/2/2017,44.901
528,6/2/2017,44.856
529,6/2/2017,44.809
530,6/2/2017,44.764
531,6/2/2017,44.809
532,6/2/2017,44.856
533,6/2/2017,45.127
534,6/2/2017,45.444
535,6/2/2017,45.444
536,6/2/2017,45.579
537,6/2/2017,45.669
538,6/2/2017,45.806
539,6/2/2017,45.761
540,6/2/2017,45.579
541,6/2/2017,45.399
542,6/2/2017,45.127
543,6/2/2017,44.764
544,6/2/2017,44.492
545,6/3/2017,44.355
546,6/3/2017,44.218
547,6/3/2017,44.082
548,6/3/2017,43.945
549,6/3/2017,43.99
550,6/3/2017,43.945
551,6/3/2017,43.99
552,6/3/2017,44.037
553,6/3/2017,44.082
554,6/3/2017,44.537
555,6/3/2017,44.856
556,6/3/2017,45.127
557,6/3/2017,45.217
558,6/3/2017,45.444
559,6/3/2017,45.714
560,6/3/2017,45.761
561,6/3/2017,45.669
562,6/3/2017,45.624
563,6/3/2017,45.489
564,6/3/2017,45.036
565,6/3/2017,44.719
566,6/3/2017,44.627
567,6/3/2017,44.537
568,6/3/2017,44.355
569,6/4/2017,44.127
570,6/4/2017,43.99
571,6/4/2017,43.9
572,6/4/2017,43.716
573,6/4/2017,43.396
574,6/4/2017,43.122
575,6/4/2017,42.892
576,6/4/2017,42.57
577,6/4/2017,42.433
578,6/4/2017,42.708
579,6/4/2017,43.03
580,6/4/2017,43.214
581,6/4/2017,43.671
582,6/4/2017,43.99
583,6/4/2017,44.719
584,6/4/2017,45.127
585,6/4/2017,45.399
586,6/4/2017,45.851
587,6/4/2017,46.121
588,6/4/2017,45.851
589,6/4/2017,45.534
590,6/4/2017,44.856
591,6/4/2017,44.582
592,6/4/2017,44.218
593,6/5/2017,43.763
594,6/5/2017,43.443
595,6/5/2017,43.259
596,6/5/2017,43.075
597,6/5/2017,42.939
598,6/5/2017,42.847
599,6/5/2017,42.708
600,6/5/2017,42.708
601,6/5/2017,42.755
602,6/5/2017,43.122
603,6/5/2017,43.624
604,6/5/2017,44.263
605,6/5/2017,44.901
606,6/5/2017,45.579
607,6/5/2017,46.481
608,6/5/2017,47.154
609,6/5/2017,47.244
610,6/5/2017,47.289
611,6/5/2017,46.886
612,6/5/2017,46.571
613,6/5/2017,46.166
614,6/5/2017,45.624
615,6/5/2017,45.127
616,6/5/2017,44.901
617,6/6/2017,44.537
618,6/6/2017,44.31
619,6/6/2017,44.218
620,6/6/2017,44.082
621,6/6/2017,43.945
622,6/6/2017,43.763
623,6/6/2017,43.853
624,6/6/2017,43.763
625,6/6/2017,43.763
626,6/6/2017,43.9
627,6/6/2017,44.31
628,6/6/2017,44.856
629,6/6/2017,45.399
630,6/6/2017,46.076
631,6/6/2017,46.436
632,6/6/2017,46.661
633,6/6/2017,46.661
634,6/6/2017,46.886
635,6/6/2017,46.751
636,6/6/2017,46.526
637,6/6/2017,46.166
638,6/6/2017,45.941
639,6/6/2017,45.534
640,6/6/2017,45.217
641,6/7/2017,45.082
642,6/7/2017,45.036
643,6/7/2017,44.809
644,6/7/2017,44.764
645,6/7/2017,44.764
646,6/7/2017,44.856
647,6/7/2017,44.901
648,6/7/2017,44.856
649,6/7/2017,44.901
650,6/7/2017,44.946
651,6/7/2017,45.082
652,6/7/2017,45.354
653,6/7/2017,45.624
654,6/7/2017,45.851
655,6/7/2017,46.031
656,6/7/2017,46.121
657,6/7/2017,46.211
658,6/7/2017,45.986
659,6/7/2017,46.031
660,6/7/2017,45.941
661,6/7/2017,45.941
662,6/7/2017,45.714
663,6/7/2017,45.579
664,6/7/2017,45.307
665,6/8/2017,45.172
666,6/8/2017,45.036
667,6/8/2017,44.856
668,6/8/2017,44.764
669,6/8/2017,44.809
670,6/8/2017,44.809
671,6/8/2017,44.856
672,6/8/2017,44.946
673,6/8/2017,44.856
674,6/8/2017,44.946
675,6/8/2017,45.354
676,6/8/2017,45.851
677,6/8/2017,46.301
678,6/8/2017,46.616
679,6/8/2017,47.064
680,6/8/2017,47.377
681,6/8/2017,47.467
682,6/8/2017,47.557
683,6/8/2017,47.422
684,6/8/2017,47.289
685,6/8/2017,46.886
686,6/8/2017,46.436
687,6/8/2017,46.121
688,6/8/2017,45.896
689,6/9/2017,45.669
690,6/9/2017,45.489
691,6/9/2017,45.307
692,6/9/2017,45.217
693,6/9/2017,45.172
694,6/9/2017,44.809
695,6/9/2017,45.172
696,6/9/2017,45.262
697,6/9/2017,45.444
698,6/9/2017,45.941
699,6/9/2017,46.481
700,6/9/2017,47.064
701,6/9/2017,47.691
702,6/9/2017,47.826
703,6/9/2017,48.094
704,6/9/2017,48.227
705,6/9/2017,48.405
706,6/9/2017,48.272
707,6/9/2017,48.227
708,6/9/2017,48.227
709,6/9/2017,47.959
710,6/9/2017,47.557
711,6/9/2017,47.377
712,6/9/2017,47.109
713,6/10/2017,46.974
714,6/10/2017,46.974
715,6/10/2017,46.974
716,6/10/2017,47.019
717,6/10/2017,47.109
718,6/10/2017,47.244
719,6/10/2017,47.377
720,6/10/2017,47.602
721,6/10/2017,47.736
722,6/10/2017,47.736
723,6/10/2017,47.871
724,6/10/2017,47.914
725,6/10/2017,47.826
726,6/10/2017,47.691
727,6/10/2017,47.602
728,6/10/2017,47.422
729,6/10/2017,47.334
730,6/10/2017,47.377
731,6/10/2017,47.377
732,6/10/2017,47.154
733,6/10/2017,47.064
734,6/10/2017,47.109
735,6/10/2017,46.886
736,6/10/2017,46.751
737,6/11/2017,46.751
738,6/11/2017,46.751
739,6/11/2017,46.661
740,6/11/2017,46.661
741,6/11/2017,46.616
742,6/11/2017,46.526
743,6/11/2017,46.526
744,6/11/2017,46.391
745,6/11/2017,46.391
746,6/11/2017,46.526
747,6/11/2017,46.661
748,6/11/2017,46.706
749,6/11/2017,46.616
750,6/11/2017,46.841
751,6/11/2017,46.841
752,6/11/2017,46.974
753,6/11/2017,47.019
754,6/11/2017,46.886
755,6/11/2017,46.841
756,6/11/2017,46.796
757,6/11/2017,46.706
758,6/11/2017,46.661
759,6/11/2017,46.526
760,6/11/2017,46.481
761,6/12/2017,46.391
762,6/12/2017,46.391
763,6/12/2017,46.301
764,6/12/2017,46.301
765,6/12/2017,46.301
766,6/12/2017,46.256
767,6/12/2017,46.211
768,6/12/2017,46.166
769,6/12/2017,46.166
770,6/12/2017,46.211
771,6/12/2017,46.346
772,6/12/2017,46.526
773,6/12/2017,46.706
774,6/12/2017,46.886
775,6/12/2017,46.974
776,6/12/2017,47.064
777,6/12/2017,47.064
778,6/12/2017,47.154
779,6/12/2017,47.244
780,6/12/2017,47.289
781,6/12/2017,47.289
782,6/12/2017,47.199
783,6/12/2017,47.019
784,6/12/2017,46.886
785,6/13/2017,46.751
786,6/13/2017,46.706
787,6/13/2017,46.661
788,6/13/2017,46.526
789,6/13/2017,46.481
790,6/13/2017,46.391
791,6/13/2017,46.346
792,6/13/2017,46.346
793,6/13/2017,46.481
794,6/13/2017,46.616
795,6/13/2017,46.886
796,6/13/2017,47.064
797,6/13/2017,47.244
798,6/13/2017,47.512
799,6/13/2017,47.602
800,6/13/2017,47.736
801,6/13/2017,47.826
802,6/13/2017,47.871
803,6/13/2017,47.826
804,6/13/2017,47.736
805,6/13/2017,47.602
806,6/13/2017,47.422
807,6/13/2017,47.244
808,6/13/2017,47.109
809,6/14/2017,46.931
810,6/14/2017,46.841
811,6/14/2017,46.661
812,6/14/2017,46.571
813,6/14/2017,46.481
814,6/14/2017,46.391
815,6/14/2017,46.346
816,6/14/2017,46.301
817,6/14/2017,46.391
818,6/14/2017,46.616
819,6/14/2017,46.931
820,6/14/2017,47.377
821,6/14/2017,47.826
822,6/14/2017,48.182
823,6/14/2017,48.45
824,6/14/2017,48.672
825,6/14/2017,48.805
826,6/14/2017,49.028
827,6/14/2017,49.073
828,6/14/2017,48.895
829,6/14/2017,48.628
830,6/14/2017,48.227
831,6/14/2017,47.871
832,6/14/2017,47.602
833,6/15/2017,47.334
834,6/15/2017,46.931
835,6/15/2017,46.796
836,6/15/2017,46.391
837,6/15/2017,46.346
838,6/15/2017,46.301
839,6/15/2017,46.301
840,6/15/2017,46.346
841,6/15/2017,46.571
842,6/15/2017,46.886
843,6/15/2017,47.289
844,6/15/2017,47.781
845,6/15/2017,48.315
846,6/15/2017,48.805
847,6/15/2017,49.116
848,6/15/2017,49.516
849,6/15/2017,49.516
850,6/15/2017,49.161
851,6/15/2017,48.672
852,6/15/2017,48.36
853,6/15/2017,48.272
854,6/15/2017,48.493
855,6/15/2017,48.538
856,6/15/2017,47.871
857,6/16/2017,47.422
858,6/16/2017,47.064
859,6/16/2017,46.931
860,6/16/2017,46.796
861,6/16/2017,46.751
862,6/16/2017,46.661
863,6/16/2017,46.706
864,6/16/2017,46.886
865,6/16/2017,47.109
866,6/16/2017,47.377
867,6/16/2017,47.826
868,6/16/2017,48.182
869,6/16/2017,48.45
870,6/16/2017,48.493
871,6/16/2017,48.45
872,6/16/2017,48.36
873,6/16/2017,48.182
874,6/16/2017,48.049
875,6/16/2017,47.959
876,6/16/2017,47.826
877,6/16/2017,47.736
878,6/16/2017,47.647
879,6/16/2017,47.557
880,6/16/2017,47.512
881,6/17/2017,47.467
882,6/17/2017,47.377
883,6/17/2017,47.377
884,6/17/2017,47.334
885,6/17/2017,47.244
886,6/17/2017,47.199
887,6/17/2017,47.154
888,6/17/2017,47.109
889,6/17/2017,47.109
890,6/17/2017,47.199
891,6/17/2017,47.289
892,6/17/2017,47.334
893,6/17/2017,47.512
894,6/17/2017,47.736
895,6/17/2017,47.781
896,6/17/2017,47.736
897,6/17/2017,47.736
898,6/17/2017,47.826
899,6/17/2017,47.959
900,6/17/2017,48.004
901,6/17/2017,47.959
902,6/17/2017,47.914
903,6/17/2017,47.826
904,6/17/2017,47.691
905,6/18/2017,47.512
906,6/18/2017,47.289
907,6/18/2017,47.199
908,6/18/2017,47.064
909,6/18/2017,46.974
910,6/18/2017,46.886
911,6/18/2017,46.841
912,6/18/2017,46.886
913,6/18/2017,47.019
914,6/18/2017,47.289
915,6/18/2017,47.647
916,6/18/2017,48.137
917,6/18/2017,48.717
918,6/18/2017,49.294
919,6/18/2017,49.782
920,6/18/2017,49.914
921,6/18/2017,50.002
922,6/18/2017,50.18
923,6/18/2017,50.092
924,6/18/2017,49.914
925,6/18/2017,49.561
926,6/18/2017,49.428
927,6/18/2017,49.073
928,6/18/2017,48.583
929,6/19/2017,48.137
930,6/19/2017,47.826
931,6/19/2017,47.736
932,6/19/2017,47.602
933,6/19/2017,47.557
934,6/19/2017,47.602
935,6/19/2017,47.647
936,6/19/2017,47.736
937,6/19/2017,47.826
938,6/19/2017,47.871
939,6/19/2017,48.004
940,6/19/2017,48.182
941,6/19/2017,48.405
942,6/19/2017,48.672
943,6/19/2017,48.85
944,6/19/2017,48.895
945,6/19/2017,48.895
946,6/19/2017,48.85
947,6/19/2017,48.895
948,6/19/2017,48.983
949,6/19/2017,48.938
950,6/19/2017,48.628
951,6/19/2017,48.493
952,6/19/2017,48.315
953,6/20/2017,48.182
954,6/20/2017,48.004
955,6/20/2017,47.871
956,6/20/2017,47.826
957,6/20/2017,47.781
958,6/20/2017,47.691
959,6/20/2017,47.691
960,6/20/2017,47.736
961,6/20/2017,47.826
962,6/20/2017,48.049
963,6/20/2017,48.227
964,6/20/2017,48.315
965,6/20/2017,48.583
966,6/20/2017,48.85
967,6/20/2017,48.983
968,6/20/2017,48.938
969,6/20/2017,49.073
970,6/20/2017,49.073
971,6/20/2017,49.204
972,6/20/2017,49.073
973,6/20/2017,48.983
974,6/20/2017,48.895
975,6/20/2017,48.805
976,6/20/2017,48.628
977,6/21/2017,48.405
978,6/21/2017,48.182
979,6/21/2017,48.004
980,6/21/2017,47.959
981,6/21/2017,47.914
982,6/21/2017,47.914
983,6/21/2017,47.826
984,6/21/2017,47.781
985,6/21/2017,47.826
986,6/21/2017,47.871
987,6/21/2017,47.959
988,6/21/2017,48.049
989,6/21/2017,48.272
990,6/21/2017,48.405
991,6/21/2017,48.538
992,6/21/2017,48.583
993,6/21/2017,48.583
994,6/21/2017,48.493
995,6/21/2017,48.405
996,6/21/2017,48.272
997,6/21/2017,48.137
998,6/21/2017,48.004
999,6/21/2017,47.914
1000,6/21/2017,47.826
1001,6/22/2017,47.647
1002,6/22/2017,47.467
1003,6/22/2017,47.289
1004,6/22/2017,47.199
1005,6/22/2017,47.109
1006,6/22/2017,47.019
1007,6/22/2017,46.931
1008,6/22/2017,46.886
1009,6/22/2017,46.886
1010,6/22/2017,46.841
1011,6/22/2017,46.886
1012,6/22/2017,46.974
1013,6/22/2017,47.109
1014,6/22/2017,47.199
1015,6/22/2017,47.289
1016,6/22/2017,47.422
1017,6/22/2017,47.557
1018,6/22/2017,47.602
1019,6/22/2017,47.557
1020,6/22/2017,47.377
1021,6/22/2017,47.199
1022,6/22/2017,47.109
1023,6/22/2017,46.931
1024,6/22/2017,46.841
1025,6/23/2017,46.706
1026,6/23/2017,46.616
1027,6/23/2017,46.526
1028,6/23/2017,46.481
1029,6/23/2017,46.391
1030,6/23/2017,46.346
1031,6/23/2017,46.301
1032,6/23/2017,46.346
1033,6/23/2017,46.526
1034,6/23/2017,46.796
1035,6/23/2017,47.244
1036,6/23/2017,47.691
1037,6/23/2017,47.826
1038,6/23/2017,48.094
1039,6/23/2017,48.272
1040,6/23/2017,48.45
1041,6/23/2017,48.493
1042,6/23/2017,48.493
1043,6/23/2017,48.493
1044,6/23/2017,48.315
1045,6/23/2017,48.137
1046,6/23/2017,48.004
1047,6/23/2017,47.914
1048,6/23/2017,47.781
1049,6/24/2017,47.602
1050,6/24/2017,47.467
1051,6/24/2017,47.334
1052,6/24/2017,47.199
1053,6/24/2017,47.109
1054,6/24/2017,47.109
1055,6/24/2017,47.154
1056,6/24/2017,47.289
1057,6/24/2017,47.467
1058,6/24/2017,47.602
1059,6/24/2017,47.647
1060,6/24/2017,47.781
1061,6/24/2017,47.914
1062,6/24/2017,48.182
1063,6/24/2017,48.36
1064,6/24/2017,48.493
