#,"Date Time, GMT-08:00","Temp, °F (LGR S/N: 20607127, SEN S/N: 20607127)"
177,5/20/2020,41.925
178,5/20/2020,42.109
179,5/20/2020,42.017
180,5/20/2020,41.74
181,5/20/2020,41.463
182,5/20/2020,41.463
183,5/20/2020,41.648
184,5/20/2020,41.648
185,5/20/2020,41.554
186,5/20/2020,41.463
187,5/20/2020,41.369
188,5/20/2020,41.463
189,5/20/2020,41.601
190,5/20/2020,41.787
191,5/20/2020,41.693
192,5/20/2020,42.017
193,5/20/2020,42.017
194,5/20/2020,42.202
195,5/20/2020,42.294
196,5/20/2020,42.616
197,5/20/2020,42.156
198,5/20/2020,42.847
199,5/20/2020,42.294
200,5/20/2020,42.525
201,5/20/2020,42.708
202,5/20/2020,42.708
203,5/20/2020,42.708
204,5/20/2020,42.663
205,5/20/2020,42.892
206,5/20/2020,42.755
207,5/20/2020,42.8
208,5/20/2020,42.892
209,5/20/2020,42.847
210,5/20/2020,43.259
211,5/20/2020,43.214
212,5/20/2020,42.984
213,5/20/2020,43.122
214,5/20/2020,43.306
215,5/20/2020,43.259
216,5/20/2020,43.259
217,5/21/2020,43.351
218,5/21/2020,43.396
219,5/21/2020,43.351
220,5/21/2020,43.351
221,5/21/2020,43.488
222,5/21/2020,43.167
223,5/21/2020,42.939
224,5/21/2020,42.892
225,5/21/2020,42.939
226,5/21/2020,42.847
227,5/21/2020,42.525
228,5/21/2020,42.616
229,5/21/2020,42.755
230,5/21/2020,42.478
231,5/21/2020,42.663
232,5/21/2020,42.433
233,5/21/2020,42.57
234,5/21/2020,42.478
235,5/21/2020,42.294
236,5/21/2020,42.525
237,5/21/2020,42.755
238,5/21/2020,43.579
239,5/21/2020,43.259
240,5/21/2020,43.763
241,5/21/2020,42.708
242,5/21/2020,43.351
243,5/21/2020,43.167
244,5/21/2020,43.214
245,5/21/2020,43.214
246,5/21/2020,43.534
247,5/21/2020,43.534
248,5/21/2020,43.763
249,5/21/2020,43.808
250,5/21/2020,43.488
251,5/21/2020,44.127
252,5/21/2020,44.082
253,5/21/2020,43.9
254,5/21/2020,44.127
255,5/21/2020,44.037
256,5/21/2020,44.037
257,5/21/2020,43.716
258,5/21/2020,43.716
259,5/21/2020,43.945
260,5/21/2020,44.037
261,5/21/2020,43.853
262,5/21/2020,43.945
263,5/21/2020,43.808
264,5/21/2020,43.716
265,5/22/2020,43.396
266,5/22/2020,43.945
267,5/22/2020,43.763
268,5/22/2020,43.443
269,5/22/2020,43.534
270,5/22/2020,43.443
271,5/22/2020,43.763
272,5/22/2020,43.167
273,5/22/2020,43.306
274,5/22/2020,42.708
275,5/22/2020,42.847
276,5/22/2020,42.755
277,5/22/2020,42.984
278,5/22/2020,43.03
279,5/22/2020,42.847
280,5/22/2020,43.03
281,5/22/2020,43.396
282,5/22/2020,43.579
283,5/22/2020,42.939
284,5/22/2020,42.892
285,5/22/2020,43.122
286,5/22/2020,43.122
287,5/22/2020,43.075
288,5/22/2020,43.351
289,5/22/2020,43.122
290,5/22/2020,42.939
291,5/22/2020,42.341
292,5/22/2020,42.939
293,5/22/2020,42.984
294,5/22/2020,42.847
295,5/22/2020,42.892
296,5/22/2020,43.259
297,5/22/2020,42.663
298,5/22/2020,43.488
299,5/22/2020,43.167
300,5/22/2020,43.306
301,5/22/2020,43.396
302,5/22/2020,43.624
303,5/22/2020,43.351
304,5/22/2020,43.122
305,5/22/2020,42.755
306,5/22/2020,43.579
307,5/22/2020,43.396
308,5/22/2020,43.259
309,5/22/2020,43.306
310,5/22/2020,43.624
311,5/22/2020,43.03
312,5/22/2020,43.488
313,5/23/2020,43.259
314,5/23/2020,43.167
315,5/23/2020,43.214
316,5/23/2020,43.03
317,5/23/2020,43.075
318,5/23/2020,42.892
319,5/23/2020,42.939
320,5/23/2020,42.708
321,5/23/2020,42.847
322,5/23/2020,42.386
323,5/23/2020,42.847
324,5/23/2020,43.03
325,5/23/2020,43.03
326,5/23/2020,42.847
327,5/23/2020,42.939
328,5/23/2020,43.122
329,5/23/2020,42.847
330,5/23/2020,42.847
331,5/23/2020,42.57
332,5/23/2020,42.708
333,5/23/2020,42.847
334,5/23/2020,42.478
335,5/23/2020,42.525
336,5/23/2020,43.351
337,5/23/2020,43.075
338,5/23/2020,42.847
339,5/23/2020,42.433
340,5/23/2020,42.847
341,5/23/2020,43.214
342,5/23/2020,42.892
343,5/23/2020,43.122
344,5/23/2020,43.488
345,5/23/2020,43.488
346,5/23/2020,43.488
347,5/23/2020,43.534
348,5/23/2020,43.443
349,5/23/2020,43.351
350,5/23/2020,43.306
351,5/23/2020,43.122
352,5/23/2020,43.122
353,5/23/2020,43.214
354,5/23/2020,43.306
355,5/23/2020,43.306
356,5/23/2020,43.259
357,5/23/2020,43.259
358,5/23/2020,43.214
359,5/23/2020,43.443
360,5/23/2020,43.214
361,5/24/2020,43.075
362,5/24/2020,43.167
363,5/24/2020,42.984
364,5/24/2020,43.03
365,5/24/2020,43.122
366,5/24/2020,43.167
367,5/24/2020,43.167
368,5/24/2020,43.075
369,5/24/2020,42.984
370,5/24/2020,42.8
371,5/24/2020,42.755
372,5/24/2020,42.847
373,5/24/2020,42.847
374,5/24/2020,42.478
375,5/24/2020,42.433
376,5/24/2020,42.663
377,5/24/2020,42.386
378,5/24/2020,42.525
379,5/24/2020,42.57
380,5/24/2020,42.202
381,5/24/2020,42.294
382,5/24/2020,42.109
383,5/24/2020,42.341
384,5/24/2020,42.202
385,5/24/2020,42.156
386,5/24/2020,42.478
387,5/24/2020,42.247
388,5/24/2020,42.478
389,5/24/2020,42.294
390,5/24/2020,42.017
391,5/24/2020,42.525
392,5/24/2020,42.525
393,5/24/2020,42.478
394,5/24/2020,42.341
395,5/24/2020,42.202
396,5/24/2020,42.755
397,5/24/2020,42.847
398,5/24/2020,43.075
399,5/24/2020,43.075
400,5/24/2020,42.984
401,5/24/2020,43.167
402,5/24/2020,42.892
403,5/24/2020,43.03
404,5/24/2020,42.8
405,5/24/2020,42.663
406,5/24/2020,42.755
407,5/24/2020,42.663
408,5/24/2020,42.525
409,5/25/2020,42.525
410,5/25/2020,42.663
411,5/25/2020,42.57
412,5/25/2020,42.616
413,5/25/2020,42.433
414,5/25/2020,42.708
415,5/25/2020,42.708
416,5/25/2020,43.03
417,5/25/2020,42.57
418,5/25/2020,42.433
419,5/25/2020,42.616
420,5/25/2020,42.341
421,5/25/2020,42.57
422,5/25/2020,42.202
423,5/25/2020,41.925
424,5/25/2020,42.156
425,5/25/2020,42.109
426,5/25/2020,42.109
427,5/25/2020,41.832
428,5/25/2020,42.341
429,5/25/2020,42.294
430,5/25/2020,42.202
431,5/25/2020,42.202
432,5/25/2020,42.57
433,5/25/2020,42.386
434,5/25/2020,42.294
435,5/25/2020,42.294
436,5/25/2020,42.616
437,5/25/2020,42.202
438,5/25/2020,42.247
439,5/25/2020,42.478
440,5/25/2020,42.708
441,5/25/2020,42.341
442,5/25/2020,42.478
443,5/25/2020,42.433
444,5/25/2020,42.939
445,5/25/2020,42.892
446,5/25/2020,43.03
447,5/25/2020,42.984
448,5/25/2020,42.892
449,5/25/2020,43.214
450,5/25/2020,42.892
451,5/25/2020,43.306
452,5/25/2020,43.259
453,5/25/2020,43.03
454,5/25/2020,43.075
455,5/25/2020,42.984
456,5/25/2020,43.214
457,5/26/2020,43.122
458,5/26/2020,43.259
459,5/26/2020,43.03
460,5/26/2020,43.03
461,5/26/2020,42.939
462,5/26/2020,42.939
463,5/26/2020,42.8
464,5/26/2020,42.708
465,5/26/2020,42.847
466,5/26/2020,42.708
467,5/26/2020,42.663
468,5/26/2020,42.57
469,5/26/2020,42.341
470,5/26/2020,42.202
471,5/26/2020,42.202
472,5/26/2020,41.832
473,5/26/2020,42.247
474,5/26/2020,42.247
475,5/26/2020,42.478
476,5/26/2020,42.57
477,5/26/2020,42.386
478,5/26/2020,42.8
479,5/26/2020,42.939
480,5/26/2020,42.847
481,5/26/2020,42.755
482,5/26/2020,42.892
483,5/26/2020,43.443
484,5/26/2020,43.808
485,5/26/2020,43.579
486,5/26/2020,44.173
487,5/26/2020,43.808
488,5/26/2020,44.263
489,5/26/2020,44.674
490,5/26/2020,44.809
491,5/26/2020,44.856
492,5/26/2020,44.719
493,5/26/2020,44.582
494,5/26/2020,44.719
495,5/26/2020,45.217
496,5/26/2020,45.172
497,5/26/2020,45.036
498,5/26/2020,45.082
499,5/26/2020,45.036
500,5/26/2020,45.036
501,5/26/2020,44.946
502,5/26/2020,44.856
503,5/26/2020,44.901
504,5/26/2020,44.856
505,5/27/2020,44.856
506,5/27/2020,44.901
507,5/27/2020,44.946
508,5/27/2020,44.856
509,5/27/2020,44.764
510,5/27/2020,44.627
511,5/27/2020,44.537
512,5/27/2020,44.537
513,5/27/2020,44.355
514,5/27/2020,44.4
515,5/27/2020,44.4
516,5/27/2020,44.31
517,5/27/2020,44.173
518,5/27/2020,44.082
519,5/27/2020,44.082
520,5/27/2020,44.127
521,5/27/2020,44.037
522,5/27/2020,43.945
523,5/27/2020,43.945
524,5/27/2020,43.579
525,5/27/2020,43.579
526,5/27/2020,43.808
527,5/27/2020,44.082
528,5/27/2020,44.127
529,5/27/2020,44.4
530,5/27/2020,44.674
531,5/27/2020,44.946
532,5/27/2020,45.082
533,5/27/2020,45.354
534,5/27/2020,45.262
535,5/27/2020,45.761
536,5/27/2020,45.941
537,5/27/2020,45.896
538,5/27/2020,46.076
539,5/27/2020,46.301
540,5/27/2020,46.481
541,5/27/2020,46.616
542,5/27/2020,46.661
543,5/27/2020,46.526
544,5/27/2020,46.481
545,5/27/2020,46.751
546,5/27/2020,46.796
547,5/27/2020,46.706
548,5/27/2020,46.706
549,5/27/2020,46.706
550,5/27/2020,46.706
551,5/27/2020,46.571
552,5/27/2020,46.481
553,5/28/2020,46.256
554,5/28/2020,46.076
555,5/28/2020,45.941
556,5/28/2020,45.806
557,5/28/2020,45.761
558,5/28/2020,45.624
559,5/28/2020,45.579
560,5/28/2020,45.444
561,5/28/2020,45.354
562,5/28/2020,45.307
563,5/28/2020,45.217
564,5/28/2020,45.217
565,5/28/2020,45.036
566,5/28/2020,44.674
567,5/28/2020,44.492
568,5/28/2020,44.445
569,5/28/2020,44.082
570,5/28/2020,44.173
571,5/28/2020,44.082
572,5/28/2020,44.218
573,5/28/2020,44.674
574,5/28/2020,44.856
575,5/28/2020,44.901
576,5/28/2020,45.262
577,5/28/2020,45.534
578,5/28/2020,45.806
579,5/28/2020,46.301
580,5/28/2020,46.706
581,5/28/2020,46.751
582,5/28/2020,47.064
583,5/28/2020,47.289
584,5/28/2020,47.334
585,5/28/2020,47.781
586,5/28/2020,48.004
587,5/28/2020,48.182
588,5/28/2020,48.405
589,5/28/2020,48.45
590,5/28/2020,48.272
591,5/28/2020,48.182
592,5/28/2020,48.182
593,5/28/2020,48.094
594,5/28/2020,48.004
595,5/28/2020,48.094
596,5/28/2020,48.227
597,5/28/2020,48.315
598,5/28/2020,48.493
599,5/28/2020,48.405
600,5/28/2020,47.914
601,5/29/2020,47.289
602,5/29/2020,47.736
603,5/29/2020,47.826
604,5/29/2020,47.914
605,5/29/2020,47.914
606,5/29/2020,47.736
607,5/29/2020,47.691
608,5/29/2020,47.377
609,5/29/2020,47.199
610,5/29/2020,47.154
611,5/29/2020,47.064
612,5/29/2020,46.796
613,5/29/2020,46.886
614,5/29/2020,46.796
615,5/29/2020,46.661
616,5/29/2020,46.751
617,5/29/2020,46.706
618,5/29/2020,46.751
619,5/29/2020,46.751
620,5/29/2020,46.481
621,5/29/2020,46.076
622,5/29/2020,46.436
623,5/29/2020,45.941
624,5/29/2020,45.761
625,5/29/2020,45.851
626,5/29/2020,45.806
627,5/29/2020,46.481
628,5/29/2020,46.346
629,5/29/2020,46.661
630,5/29/2020,47.244
631,5/29/2020,46.931
632,5/29/2020,47.199
633,5/29/2020,47.154
634,5/29/2020,47.154
635,5/29/2020,47.199
636,5/29/2020,47.289
637,5/29/2020,47.557
638,5/29/2020,47.691
639,5/29/2020,47.959
640,5/29/2020,47.914
641,5/29/2020,47.826
642,5/29/2020,47.914
643,5/29/2020,47.691
644,5/29/2020,47.736
645,5/29/2020,47.377
646,5/29/2020,47.736
647,5/29/2020,47.422
648,5/29/2020,47.377
649,5/30/2020,47.109
650,5/30/2020,47.467
651,5/30/2020,47.154
652,5/30/2020,47.377
653,5/30/2020,47.109
654,5/30/2020,47.109
655,5/30/2020,47.019
656,5/30/2020,47.154
657,5/30/2020,46.931
658,5/30/2020,46.886
659,5/30/2020,47.064
660,5/30/2020,47.019
661,5/30/2020,47.064
662,5/30/2020,46.931
663,5/30/2020,47.154
664,5/30/2020,47.199
665,5/30/2020,47.109
666,5/30/2020,47.244
667,5/30/2020,47.289
668,5/30/2020,47.019
669,5/30/2020,46.931
670,5/30/2020,47.199
671,5/30/2020,46.841
672,5/30/2020,47.109
673,5/30/2020,46.616
674,5/30/2020,46.796
675,5/30/2020,46.661
676,5/30/2020,46.616
677,5/30/2020,46.661
678,5/30/2020,46.841
679,5/30/2020,46.841
680,5/30/2020,47.199
681,5/30/2020,47.422
682,5/30/2020,47.422
683,5/30/2020,47.467
684,5/30/2020,47.289
685,5/30/2020,47.244
686,5/30/2020,47.467
687,5/30/2020,47.334
688,5/30/2020,47.377
689,5/30/2020,47.602
690,5/30/2020,47.557
691,5/30/2020,47.467
692,5/30/2020,47.334
693,5/30/2020,47.334
694,5/30/2020,47.109
695,5/30/2020,47.289
696,5/30/2020,47.289
697,5/31/2020,46.661
698,5/31/2020,46.886
699,5/31/2020,46.616
700,5/31/2020,46.931
701,5/31/2020,46.886
702,5/31/2020,46.841
703,5/31/2020,46.571
704,5/31/2020,46.974
705,5/31/2020,46.974
706,5/31/2020,46.751
707,5/31/2020,46.391
708,5/31/2020,46.526
709,5/31/2020,46.436
710,5/31/2020,46.661
711,5/31/2020,46.661
712,5/31/2020,46.886
713,5/31/2020,46.751
714,5/31/2020,46.751
715,5/31/2020,46.571
716,5/31/2020,46.661
717,5/31/2020,46.661
718,5/31/2020,46.796
719,5/31/2020,46.391
720,5/31/2020,46.841
721,5/31/2020,46.481
722,5/31/2020,46.391
723,5/31/2020,46.931
724,5/31/2020,46.751
725,5/31/2020,46.796
726,5/31/2020,47.109
727,5/31/2020,46.974
728,5/31/2020,47.154
729,5/31/2020,46.931
730,5/31/2020,46.974
731,5/31/2020,47.244
732,5/31/2020,47.199
733,5/31/2020,47.199
734,5/31/2020,47.244
735,5/31/2020,47.154
736,5/31/2020,47.244
737,5/31/2020,47.199
738,5/31/2020,47.064
739,5/31/2020,47.244
740,5/31/2020,47.064
741,5/31/2020,47.064
742,5/31/2020,47.109
743,5/31/2020,46.526
744,5/31/2020,46.796
745,6/1/2020,46.706
746,6/1/2020,46.751
747,6/1/2020,46.841
748,6/1/2020,46.661
749,6/1/2020,46.346
750,6/1/2020,46.481
751,6/1/2020,46.391
752,6/1/2020,46.211
753,6/1/2020,46.481
754,6/1/2020,46.346
755,6/1/2020,46.301
756,6/1/2020,46.256
757,6/1/2020,46.166
758,6/1/2020,46.121
759,6/1/2020,46.301
760,6/1/2020,46.256
761,6/1/2020,46.256
762,6/1/2020,46.301
763,6/1/2020,46.166
764,6/1/2020,46.076
765,6/1/2020,46.166
766,6/1/2020,46.211
767,6/1/2020,46.166
768,6/1/2020,46.301
769,6/1/2020,46.346
770,6/1/2020,46.436
771,6/1/2020,46.616
772,6/1/2020,46.481
773,6/1/2020,46.616
774,6/1/2020,46.301
775,6/1/2020,46.931
776,6/1/2020,46.841
777,6/1/2020,46.886
778,6/1/2020,46.974
779,6/1/2020,47.109
780,6/1/2020,46.974
781,6/1/2020,46.974
782,6/1/2020,47.154
783,6/1/2020,46.931
784,6/1/2020,47.154
785,6/1/2020,47.289
786,6/1/2020,47.467
787,6/1/2020,47.467
788,6/1/2020,47.512
789,6/1/2020,47.422
790,6/1/2020,47.422
791,6/1/2020,47.512
792,6/1/2020,47.512
793,6/2/2020,47.557
794,6/2/2020,47.557
795,6/2/2020,47.602
796,6/2/2020,47.512
797,6/2/2020,47.422
798,6/2/2020,47.512
799,6/2/2020,47.467
800,6/2/2020,47.377
801,6/2/2020,47.377
802,6/2/2020,47.334
803,6/2/2020,47.244
804,6/2/2020,47.154
805,6/2/2020,47.244
806,6/2/2020,47.154
807,6/2/2020,46.931
808,6/2/2020,46.931
809,6/2/2020,46.706
810,6/2/2020,46.526
811,6/2/2020,46.391
812,6/2/2020,46.166
813,6/2/2020,45.986
814,6/2/2020,45.851
815,6/2/2020,45.624
816,6/2/2020,45.534
817,6/2/2020,45.399
818,6/2/2020,45.262
819,6/2/2020,45.262
820,6/2/2020,45.082
821,6/2/2020,45.036
822,6/2/2020,44.946
823,6/2/2020,45.036
824,6/2/2020,44.856
825,6/2/2020,44.946
826,6/2/2020,44.856
827,6/2/2020,44.856
828,6/2/2020,44.582
829,6/2/2020,44.674
830,6/2/2020,44.582
831,6/2/2020,44.582
832,6/2/2020,44.492
833,6/2/2020,44.537
834,6/2/2020,44.4
835,6/2/2020,44.492
836,6/2/2020,44.31
837,6/2/2020,44.31
838,6/2/2020,44.31
839,6/2/2020,44.173
840,6/2/2020,44.082
841,6/3/2020,44.127
842,6/3/2020,44.037
843,6/3/2020,43.945
844,6/3/2020,43.9
845,6/3/2020,43.945
846,6/3/2020,43.945
847,6/3/2020,43.945
848,6/3/2020,43.99
849,6/3/2020,44.037
850,6/3/2020,43.853
851,6/3/2020,43.853
852,6/3/2020,43.763
853,6/3/2020,43.763
854,6/3/2020,43.853
855,6/3/2020,43.853
856,6/3/2020,43.853
857,6/3/2020,43.99
858,6/3/2020,44.082
859,6/3/2020,44.037
860,6/3/2020,44.173
861,6/3/2020,44.31
862,6/3/2020,44.355
863,6/3/2020,44.537
864,6/3/2020,44.582
865,6/3/2020,44.674
866,6/3/2020,44.719
867,6/3/2020,44.719
868,6/3/2020,44.901
869,6/3/2020,44.809
870,6/3/2020,44.946
871,6/3/2020,45.127
872,6/3/2020,45.082
873,6/3/2020,45.307
874,6/3/2020,45.307
875,6/3/2020,45.354
876,6/3/2020,45.444
877,6/3/2020,45.534
878,6/3/2020,45.579
879,6/3/2020,45.534
880,6/3/2020,45.579
881,6/3/2020,45.534
882,6/3/2020,45.669
883,6/3/2020,45.579
884,6/3/2020,45.624
885,6/3/2020,45.444
886,6/3/2020,45.399
887,6/3/2020,45.307
888,6/3/2020,45.172
889,6/4/2020,45.172
890,6/4/2020,45.217
891,6/4/2020,45.217
892,6/4/2020,45.262
893,6/4/2020,45.307
894,6/4/2020,45.399
895,6/4/2020,45.399
896,6/4/2020,45.489
897,6/4/2020,45.534
898,6/4/2020,45.624
899,6/4/2020,45.669
900,6/4/2020,45.761
901,6/4/2020,45.896
902,6/4/2020,45.986
903,6/4/2020,46.121
904,6/4/2020,46.211
905,6/4/2020,46.256
906,6/4/2020,46.301
907,6/4/2020,46.391
908,6/4/2020,46.436
909,6/4/2020,46.526
910,6/4/2020,46.616
911,6/4/2020,46.706
912,6/4/2020,46.796
913,6/4/2020,46.841
914,6/4/2020,46.796
915,6/4/2020,46.931
916,6/4/2020,46.931
917,6/4/2020,46.974
918,6/4/2020,47.154
919,6/4/2020,47.244
920,6/4/2020,47.244
921,6/4/2020,47.109
922,6/4/2020,47.064
923,6/4/2020,46.886
924,6/4/2020,46.481
925,6/4/2020,46.706
926,6/4/2020,46.481
927,6/4/2020,46.571
928,6/4/2020,46.616
929,6/4/2020,46.706
930,6/4/2020,46.661
931,6/4/2020,46.661
932,6/4/2020,46.661
933,6/4/2020,46.661
934,6/4/2020,46.481
935,6/4/2020,46.436
936,6/4/2020,46.301
937,6/5/2020,46.256
938,6/5/2020,46.166
939,6/5/2020,46.076
940,6/5/2020,46.076
941,6/5/2020,45.986
942,6/5/2020,45.941
943,6/5/2020,45.896
944,6/5/2020,45.851
945,6/5/2020,45.851
946,6/5/2020,45.851
947,6/5/2020,45.806
948,6/5/2020,45.806
949,6/5/2020,45.761
950,6/5/2020,45.624
951,6/5/2020,45.714
952,6/5/2020,45.669
953,6/5/2020,45.806
954,6/5/2020,45.851
955,6/5/2020,45.896
956,6/5/2020,45.986
957,6/5/2020,46.121
958,6/5/2020,46.166
959,6/5/2020,46.301
960,6/5/2020,46.391
961,6/5/2020,46.391
962,6/5/2020,46.616
963,6/5/2020,46.841
964,6/5/2020,46.974
965,6/5/2020,47.019
966,6/5/2020,47.154
967,6/5/2020,46.974
968,6/5/2020,47.019
969,6/5/2020,46.974
970,6/5/2020,47.019
971,6/5/2020,46.751
972,6/5/2020,47.064
973,6/5/2020,46.974
974,6/5/2020,46.796
975,6/5/2020,46.796
976,6/5/2020,46.931
977,6/5/2020,46.886
978,6/5/2020,46.796
979,6/5/2020,46.796
980,6/5/2020,46.841
981,6/5/2020,46.886
982,6/5/2020,46.931
983,6/5/2020,46.931
984,6/5/2020,46.974
985,6/6/2020,47.109
986,6/6/2020,47.199
987,6/6/2020,47.334
988,6/6/2020,47.377
989,6/6/2020,47.377
990,6/6/2020,47.512
991,6/6/2020,47.602
992,6/6/2020,47.647
993,6/6/2020,47.602
994,6/6/2020,47.691
995,6/6/2020,47.736
996,6/6/2020,47.736
997,6/6/2020,47.691
998,6/6/2020,47.736
999,6/6/2020,47.781
1000,6/6/2020,47.781
1001,6/6/2020,47.871
1002,6/6/2020,47.914
1003,6/6/2020,47.914
1004,6/6/2020,48.137
1005,6/6/2020,48.227
1006,6/6/2020,48.405
1007,6/6/2020,48.583
1008,6/6/2020,48.805
1009,6/6/2020,48.805
1010,6/6/2020,48.895
1011,6/6/2020,49.116
1012,6/6/2020,49.338
1013,6/6/2020,49.383
1014,6/6/2020,49.516
1015,6/6/2020,49.692
1016,6/6/2020,49.692
1017,6/6/2020,49.516
1018,6/6/2020,49.737
1019,6/6/2020,49.649
1020,6/6/2020,49.737
1021,6/6/2020,49.825
1022,6/6/2020,49.825
1023,6/6/2020,49.959
1024,6/6/2020,49.692
1025,6/6/2020,49.825
1026,6/6/2020,49.914
1027,6/6/2020,50.135
1028,6/6/2020,50.002
1029,6/6/2020,50.092
1030,6/6/2020,49.959
1031,6/6/2020,49.914
1032,6/6/2020,49.87
1033,6/7/2020,49.782
1034,6/7/2020,49.87
1035,6/7/2020,49.825
1036,6/7/2020,49.692
1037,6/7/2020,49.737
1038,6/7/2020,49.692
1039,6/7/2020,49.825
1040,6/7/2020,49.782
1041,6/7/2020,49.649
1042,6/7/2020,49.604
1043,6/7/2020,49.782
1044,6/7/2020,49.692
1045,6/7/2020,49.737
1046,6/7/2020,49.692
1047,6/7/2020,49.782
1048,6/7/2020,49.737
1049,6/7/2020,49.692
1050,6/7/2020,49.561
1051,6/7/2020,49.428
1052,6/7/2020,49.294
1053,6/7/2020,49.028
1054,6/7/2020,48.983
1055,6/7/2020,48.805
1056,6/7/2020,48.983
1057,6/7/2020,48.983
1058,6/7/2020,48.805
1059,6/7/2020,48.805
1060,6/7/2020,48.717
1061,6/7/2020,48.938
1062,6/7/2020,48.805
1063,6/7/2020,48.315
1064,6/7/2020,48.762
