#,"Date Time, GMT-08:00","Temp, °F (LGR S/N: 20607127, SEN S/N: 20607127)"
729,6/10/2019,50.929
730,6/10/2019,50.445
731,6/10/2019,50.664
732,6/10/2019,50.223
733,6/10/2019,50.664
734,6/10/2019,50.929
735,6/11/2019,51.193
736,6/11/2019,51.062
737,6/11/2019,51.105
738,6/11/2019,51.062
739,6/11/2019,50.841
740,6/11/2019,50.974
741,6/11/2019,51.062
742,6/11/2019,51.017
743,6/11/2019,51.105
744,6/11/2019,51.148
745,6/11/2019,51.105
746,6/11/2019,51.105
747,6/11/2019,51.105
748,6/11/2019,51.193
749,6/11/2019,51.062
750,6/11/2019,51.017
751,6/11/2019,50.752
752,6/11/2019,50.929
753,6/11/2019,50.797
754,6/11/2019,50.797
755,6/11/2019,50.752
756,6/11/2019,50.664
757,6/11/2019,50.664
758,6/11/2019,50.576
759,6/11/2019,50.752
760,6/11/2019,50.752
761,6/11/2019,50.797
762,6/11/2019,50.841
763,6/11/2019,50.841
764,6/11/2019,50.752
765,6/11/2019,50.621
766,6/11/2019,50.576
767,6/11/2019,50.488
768,6/11/2019,50.268
769,6/11/2019,50.18
770,6/11/2019,50.047
771,6/11/2019,49.825
772,6/11/2019,49.692
773,6/11/2019,49.649
774,6/11/2019,49.516
775,6/11/2019,49.471
776,6/11/2019,49.204
777,6/11/2019,48.805
778,6/11/2019,48.628
779,6/11/2019,48.583
780,6/11/2019,48.583
781,6/11/2019,48.36
782,6/11/2019,48.45
783,6/12/2019,48.45
784,6/12/2019,48.315
785,6/12/2019,48.137
786,6/12/2019,48.182
787,6/12/2019,48.094
788,6/12/2019,48.049
789,6/12/2019,48.094
790,6/12/2019,48.004
791,6/12/2019,47.914
792,6/12/2019,47.871
793,6/12/2019,47.826
794,6/12/2019,47.826
795,6/12/2019,47.826
796,6/12/2019,47.691
797,6/12/2019,47.736
798,6/12/2019,47.781
799,6/12/2019,47.736
800,6/12/2019,47.826
801,6/12/2019,47.736
802,6/12/2019,47.914
803,6/12/2019,48.094
804,6/12/2019,48.227
805,6/12/2019,48.315
806,6/12/2019,48.583
807,6/12/2019,48.717
808,6/12/2019,48.983
809,6/12/2019,49.161
810,6/12/2019,49.161
811,6/12/2019,49.604
812,6/12/2019,49.87
813,6/12/2019,49.825
814,6/12/2019,49.737
815,6/12/2019,49.604
816,6/12/2019,49.161
817,6/12/2019,48.583
818,6/12/2019,48.049
819,6/12/2019,48.182
820,6/12/2019,48.45
821,6/12/2019,48.583
822,6/12/2019,49.204
823,6/12/2019,49.825
824,6/12/2019,49.737
825,6/12/2019,50.092
826,6/12/2019,50.4
827,6/12/2019,50.223
828,6/12/2019,50.092
829,6/12/2019,50.18
830,6/12/2019,50.002
831,6/13/2019,50.047
832,6/13/2019,49.87
833,6/13/2019,49.825
834,6/13/2019,49.649
835,6/13/2019,49.428
836,6/13/2019,49.604
837,6/13/2019,49.561
838,6/13/2019,49.692
839,6/13/2019,49.516
840,6/13/2019,49.561
841,6/13/2019,49.428
842,6/13/2019,49.428
843,6/13/2019,49.604
844,6/13/2019,49.604
845,6/13/2019,49.604
846,6/13/2019,49.561
847,6/13/2019,49.604
848,6/13/2019,49.561
849,6/13/2019,49.604
850,6/13/2019,49.692
851,6/13/2019,49.604
852,6/13/2019,49.782
853,6/13/2019,49.825
854,6/13/2019,49.737
855,6/13/2019,49.737
856,6/13/2019,49.649
857,6/13/2019,49.825
858,6/13/2019,49.914
859,6/13/2019,49.914
860,6/13/2019,49.959
861,6/13/2019,50.047
862,6/13/2019,49.959
863,6/13/2019,49.87
864,6/13/2019,49.692
865,6/13/2019,49.87
866,6/13/2019,50.18
867,6/13/2019,50.311
868,6/13/2019,50.135
869,6/13/2019,50.135
870,6/13/2019,50.268
871,6/13/2019,50.268
872,6/13/2019,50.356
873,6/13/2019,50.356
874,6/13/2019,50.311
875,6/13/2019,50.4
876,6/13/2019,50.4
877,6/13/2019,50.356
878,6/13/2019,50.4
879,6/14/2019,50.4
880,6/14/2019,50.356
881,6/14/2019,50.445
882,6/14/2019,50.533
883,6/14/2019,50.621
884,6/14/2019,50.621
885,6/14/2019,50.664
886,6/14/2019,50.664
887,6/14/2019,50.576
888,6/14/2019,50.576
889,6/14/2019,50.488
890,6/14/2019,50.488
891,6/14/2019,50.488
892,6/14/2019,50.533
893,6/14/2019,50.4
894,6/14/2019,50.311
895,6/14/2019,50.311
896,6/14/2019,50.311
897,6/14/2019,50.445
898,6/14/2019,50.533
899,6/14/2019,50.576
900,6/14/2019,50.797
901,6/14/2019,50.664
902,6/14/2019,50.752
903,6/14/2019,50.797
904,6/14/2019,50.886
905,6/14/2019,50.974
906,6/14/2019,51.017
907,6/14/2019,51.062
908,6/14/2019,51.105
909,6/14/2019,51.193
910,6/14/2019,51.105
911,6/14/2019,51.017
912,6/14/2019,51.148
913,6/14/2019,51.37
914,6/14/2019,51.282
915,6/14/2019,51.37
916,6/14/2019,51.544
917,6/14/2019,51.501
918,6/14/2019,51.282
919,6/14/2019,51.237
920,6/14/2019,51.37
921,6/14/2019,51.193
922,6/14/2019,51.282
923,6/14/2019,51.237
924,6/14/2019,50.797
925,6/14/2019,51.105
926,6/14/2019,50.886
927,6/15/2019,50.797
928,6/15/2019,50.576
929,6/15/2019,50.576
930,6/15/2019,50.488
931,6/15/2019,50.4
932,6/15/2019,50.356
933,6/15/2019,50.311
934,6/15/2019,50.223
935,6/15/2019,50.002
936,6/15/2019,49.914
937,6/15/2019,49.959
938,6/15/2019,50.047
939,6/15/2019,49.87
940,6/15/2019,49.914
941,6/15/2019,49.914
942,6/15/2019,49.914
943,6/15/2019,49.825
944,6/15/2019,49.649
945,6/15/2019,49.604
946,6/15/2019,49.604
947,6/15/2019,49.604
948,6/15/2019,49.692
949,6/15/2019,49.561
950,6/15/2019,49.649
951,6/15/2019,49.649
952,6/15/2019,49.959
953,6/15/2019,49.959
954,6/15/2019,50.047
955,6/15/2019,50.18
956,6/15/2019,50.223
957,6/15/2019,50.18
958,6/15/2019,50.135
959,6/15/2019,50.047
960,6/15/2019,50.047
961,6/15/2019,49.87
962,6/15/2019,49.914
963,6/15/2019,49.782
964,6/15/2019,49.604
965,6/15/2019,49.604
966,6/15/2019,49.428
967,6/15/2019,49.161
968,6/15/2019,49.294
969,6/15/2019,49.161
970,6/15/2019,48.628
971,6/15/2019,48.805
972,6/15/2019,48.805
973,6/15/2019,48.895
974,6/15/2019,48.895
975,6/16/2019,48.717
976,6/16/2019,48.583
977,6/16/2019,48.628
978,6/16/2019,48.672
979,6/16/2019,48.583
980,6/16/2019,48.45
981,6/16/2019,48.36
982,6/16/2019,48.36
983,6/16/2019,48.272
984,6/16/2019,48.137
985,6/16/2019,48.182
986,6/16/2019,48.137
987,6/16/2019,48.049
988,6/16/2019,48.137
989,6/16/2019,48.094
990,6/16/2019,48.182
991,6/16/2019,48.137
992,6/16/2019,48.137
993,6/16/2019,48.094
994,6/16/2019,48.182
995,6/16/2019,48.272
996,6/16/2019,48.405
997,6/16/2019,48.538
998,6/16/2019,48.538
999,6/16/2019,48.717
1000,6/16/2019,48.717
1001,6/16/2019,48.762
1002,6/16/2019,48.805
1003,6/16/2019,48.805
1004,6/16/2019,48.85
1005,6/16/2019,48.983
1006,6/16/2019,48.983
1007,6/16/2019,48.895
1008,6/16/2019,48.938
1009,6/16/2019,48.983
1010,6/16/2019,48.805
1011,6/16/2019,48.805
1012,6/16/2019,48.762
1013,6/16/2019,48.672
1014,6/16/2019,48.628
1015,6/16/2019,48.538
1016,6/16/2019,48.628
1017,6/16/2019,48.672
1018,6/16/2019,48.717
1019,6/16/2019,48.628
1020,6/16/2019,48.583
1021,6/16/2019,48.628
1022,6/16/2019,48.762
1023,6/17/2019,48.628
1024,6/17/2019,48.538
1025,6/17/2019,48.493
1026,6/17/2019,48.36
1027,6/17/2019,48.272
1028,6/17/2019,48.137
1029,6/17/2019,48.049
1030,6/17/2019,48.004
1031,6/17/2019,47.914
1032,6/17/2019,47.826
1033,6/17/2019,47.781
1034,6/17/2019,47.826
1035,6/17/2019,47.736
1036,6/17/2019,47.914
1037,6/17/2019,47.914
1038,6/17/2019,48.094
1039,6/17/2019,48.094
1040,6/17/2019,48.094
1041,6/17/2019,47.959
1042,6/17/2019,48.137
1043,6/17/2019,48.094
1044,6/17/2019,48.137
1045,6/17/2019,48.094
1046,6/17/2019,47.959
1047,6/17/2019,48.227
1048,6/17/2019,48.227
1049,6/17/2019,48.137
1050,6/17/2019,48.272
1051,6/17/2019,48.493
1052,6/17/2019,48.583
1053,6/17/2019,50.752
1054,6/17/2019,54.648
1055,6/17/2019,48.538
1056,6/17/2019,48.583
1057,6/17/2019,48.538
1058,6/17/2019,48.538
1059,6/17/2019,48.493
1060,6/17/2019,48.538
1061,6/17/2019,48.493
1062,6/17/2019,48.45
1063,6/17/2019,48.405
1064,6/17/2019,48.45
